635.0
532.0
440.5
522.5
638.5
628.0
521.5
537.0
651.5
649.5
513.5
487.5
600.0
646.5
553.0
448.0
497.5
613.0
659.5
539.5
473.5
580.5
655.5
612.0
488.5
474.5
567.0
600.5
495.0
406.0
473.0
577.0
596.0
494.5
478.5
593.0
641.5
538.5
463.5
543.5
605.5
529.5
431.5
488.5
612.5
607.0
505.0
532.5
647.0
639.0
519.0
518.5
633.5
629.0
481.5
454.0
594.5
692.0
617.5
527.0
599.0
683.0
659.5
526.0
487.5
579.5
632.0
562.5
445.5
462.5
565.5
635.0
570.0
474.0
513.0
600.5
621.0
496.5
432.5
522.0
591.0
539.0
408.5
420.0
538.5
612.0
526.5
461.5
570.0
643.0
580.5
486.0
524.0
615.5
585.5
450.0
444.0
570.0
648.5
554.0
489.0
604.5
683.5
624.0
514.5
537.0
633.5
619.0
464.5
430.5
562.5
663.5
625.0
504.0
519.5
622.5
660.0
553.0
465.0
533.5
609.5
564.0
422.5
416.0
535.5
613.5
553.5
475.0
541.5
619.0
585.0
485.0
493.0
581.5
579.5
458.5
442.0
564.5
631.0
527.0
486.5
624.5
677.0
552.0
490.0
611.5
666.0
549.5
465.0
562.5
684.0
665.5
548.5
562.0
669.0
686.0
551.5
475.0
559.0
625.5
602.0
471.0
438.0
545.0
625.5
599.0
485.5
479.0
577.0
635.0
556.5
454.0
490.0
567.0
566.0
432.5
386.5
500.5
599.0
579.5
479.0
509.0
626.0
639.0
506.0
470.0
584.5
617.5
489.5
426.5
540.5
649.0
617.5
518.0
559.5
664.0
656.0
526.0
500.0
612.5
644.5
521.0
435.0
522.0
644.0
664.5
533.5
496.5
610.5
667.5
585.0
477.5
504.5
587.5
590.0
450.0
397.5
508.0
595.0
567.0
470.0
499.5
612.0
617.5
490.5
465.0
575.0
610.5
491.0
430.0
537.0
636.5
578.5
499.5
583.0
662.5
590.0
503.0
565.5
647.5
591.5
473.5
502.5
630.5
676.5
555.0
509.5
632.5
700.0
631.0
507.5
510.5
596.5
629.0
523.0
436.5
499.0
596.0
634.5
519.0
449.5
538.5
616.5
604.5
484.0
452.5
550.0
596.0
510.5
407.0
449.0
557.5
602.0
506.0
477.5
600.5
661.0
565.5
470.5
537.5
627.0
570.5
440.0
467.0
600.5
647.5
530.5
495.5
630.0
681.0
570.0
487.5
563.5
645.5
594.0
457.0
462.0
586.5
673.0
604.5
500.5
553.5
644.5
644.0
512.5
464.0
557.0
603.0
524.5
412.5
446.0
561.5
616.0
512.5
468.0
584.0
644.5
559.5
466.5
527.0
605.5
554.5
444.5
474.5
591.5
610.5
506.5
510.0
639.0
647.0
520.0
503.5
628.5
647.0
488.5
437.5
575.0
684.0
635.0
522.5
565.0
665.0
667.5
526.5
474.0
572.0
635.0
594.5
466.0
456.5
564.0
640.5
595.0
476.5
485.0
579.5
634.5
558.0
462.0
499.0
572.5
563.0
430.5
399.0
519.0
605.5
563.0
479.5
530.5
630.5
625.5
506.0
488.0
598.5
622.0
478.0
425.0
554.5
660.0
