-409.20,479.69,-67.23
-305.99,479.29,-48.50
-204.96,492.14,-55.39
-105.14,492.74,-67.51
-207.54,485.94,-79.88
-208.75,485.25,-75.93
-309.62,479.25,-55.71
-409.96,479.13,-57.40
-409.04,472.72,-45.56
-410.36,472.40,-26.91
-309.62,479.25,-30.62
-207.78,479.45,-32.43
-109.37,485.17,-57.36
-110.98,486.02,-60.10
-210.84,480.58,-53.58
-410.32,480.82,-48.30
-410.69,479.53,-46.65
-410.69,473.93,-62.92
-410.00,480.42,-66.10
-206.09,485.33,-72.51
-206.05,479.17,-35.61
-408.91,473.29,-51.08
-309.98,475.54,-43.83
-309.62,474.98,-22.88
-209.47,480.70,-43.39
-210.12,479.61,-49.71
-109.33,485.69,-55.23
-310.66,479.01,-50.07
-211.73,484.53,-63.65
-212.86,478.97,-51.60
-210.20,484.24,-68.36
-205.24,491.58,-69.41
-204.36,484.81,-57.48
-407.87,479.25,-51.28
-307.24,486.54,-77.18
-307.92,485.78,-77.59
-207.42,485.17,-50.43
-308.97,478.97,-69.53
-208.34,484.73,-88.78
-309.54,479.01,-67.64
-410.93,479.57,-53.86
-311.47,485.37,-70.29
-311.63,485.98,-64.01
-208.51,485.49,-42.02
-309.50,485.90,-40.69
-209.03,491.98,-70.74
-108.16,491.86,-66.67
-209.19,480.38,-47.05
-410.69,480.34,-65.38
-308.53,491.21,-98.17
-308.01,484.85,-98.25
-306.64,485.61,-79.28
-204.60,485.98,-96.88
-204.92,480.94,-58.41
-207.90,479.77,-48.70
-106.51,480.94,-48.70
-104.98,487.35,-61.35
-106.23,494.19,-80.16
-209.96,488.23,-63.12
-210.28,488.15,-63.85
-107.68,486.62,-99.62
-208.39,480.42,-66.47
-208.51,480.22,-62.60
-311.95,481.38,-63.16
-310.70,486.54,-55.15
-411.09,480.38,-43.95
-411.25,480.26,-35.17
-308.81,486.34,-61.71
-309.42,486.86,-58.77
-208.71,485.45,-52.37
-308.65,478.97,-53.21
-209.07,485.73,-67.96
-107.76,485.86,-54.54
-207.66,480.70,-24.01
-408.75,474.66,-49.11
-307.44,487.71,-96.64
-308.41,487.23,-76.58
-310.22,487.43,-58.25
-311.75,480.46,-39.84
-107.48,485.73,-46.77
-307.28,479.21,-46.16
-409.40,486.34,-57.48
-410.04,481.67,-43.83
-408.63,474.74,-41.77
-409.72,479.37,-68.76
-206.05,490.21,-76.01
-205.73,484.28,-60.38
-206.73,483.96,-59.46
-309.42,478.28,-60.71
-307.12,483.56,-77.02
-307.97,479.13,-50.39
-307.56,474.46,-69.21
-310.30,480.58,-93.34
-106.99,484.69,-92.89
-205.81,484.53,-71.54
-203.83,484.04,-77.26
-306.72,484.37,-50.84
-308.97,484.12,-54.06
-409.68,478.24,-49.27
-410.73,479.53,-70.50
-309.17,480.22,-62.44
-309.46,479.53,-57.12
-208.79,478.56,-53.21
-209.79,478.81,-52.53
-108.48,486.18,-70.09
-108.28,487.91,-44.84
-214.23,490.45,-55.35
-213.18,493.63,-78.31
-312.72,491.05,-56.68
-309.86,487.59,-71.14
-309.01,480.26,-51.56
-310.62,482.11,-59.10
-310.83,482.63,-39.84
-309.17,493.99,-83.63
-209.67,493.43,-81.86
-209.88,485.41,-50.72
-309.46,473.25,-51.88
-410.32,479.97,-69.53
-208.18,486.26,-79.84
-207.86,484.81,-71.62
-206.53,485.61,-79.56
-105.14,489.16,-69.53
-210.60,481.46,-46.53
-313.89,488.07,-42.66
-313.12,484.53,-34.93
-310.70,475.58,-28.40
-311.55,474.70,-24.94
-309.94,473.93,-27.23
-409.88,473.05,-57.36
-306.64,485.29,-93.30
-307.68,485.41,-81.41
-308.17,485.90,-68.76
-209.23,491.54,-65.22
-106.95,485.01,-56.52
-308.57,472.12,-29.61
-309.66,478.77,-50.11
-107.19,485.05,-52.01
-207.50,490.05,-59.70
-206.25,489.32,-84.27
-206.25,484.20,-67.72
-307.52,474.25,-38.99
-307.04,479.77,-39.68
-307.52,479.85,-40.65
-407.79,479.81,-51.16
-307.12,473.33,-52.41
-307.88,473.49,-49.15
-207.54,480.94,-36.17
-310.70,481.51,-40.08
-207.70,481.18,-31.42
-306.84,472.80,-24.90
-206.45,477.84,-44.67
-207.34,477.52,-56.32
-207.86,484.16,-69.01
-208.39,490.33,-79.00
-208.51,489.76,-82.14
-208.14,491.17,-77.26
-309.62,484.97,-74.36
-308.81,486.10,-70.42
-309.29,480.14,-45.44
-309.01,473.89,-47.74
-310.50,472.12,-35.41
-308.97,472.40,-39.20
-410.16,474.05,-61.11
-307.88,485.69,-89.47
-309.13,485.49,-75.25
-208.63,485.65,-41.33
-309.46,486.06,-36.62
-206.89,490.93,-53.74
-307.80,484.32,-50.60
-409.32,484.93,-49.27
-409.48,479.65,-46.29
-410.20,473.97,-52.65
-308.93,472.68,-33.35
-307.88,478.77,-51.08
-208.43,484.77,-60.67
-310.91,485.98,-43.30
-308.13,486.38,-51.93
-309.13,478.73,-45.04
-107.31,483.44,-57.73
-105.94,488.07,-49.55
-209.19,484.65,-42.82
-413.39,484.97,-54.02
-412.42,481.38,-52.13
-410.77,475.02,-59.82
-307.20,473.65,-46.41
-307.28,473.85,-47.05
-206.33,478.16,-46.12
-108.00,484.81,-51.32
-208.79,479.61,-33.60
-308.73,479.41,-63.24
-309.54,479.29,-59.58
-107.11,484.16,-74.97
-311.47,480.46,-48.78
-414.64,482.31,-48.26
-413.91,476.31,-38.67
-410.65,473.73,-34.60
-408.19,478.04,-70.74
-205.48,489.76,-73.48
-205.48,489.92,-97.97
-205.48,488.51,-86.00
-307.08,483.32,-81.94
-407.50,483.24,-56.84
-407.34,477.11,-37.18
-205.57,483.72,-47.53
-306.96,477.80,-41.33
-406.90,477.19,-50.03
-305.43,470.87,-43.18
-307.12,472.72,-37.42
-308.65,478.73,-51.16
-209.75,490.17,-68.00
-208.79,487.75,-55.11
-207.74,488.64,-79.24
-104.94,489.68,-78.51
-205.89,477.72,-39.07
-209.11,477.96,-43.02
-211.45,478.12,-44.19
-207.94,483.48,-53.09
-407.95,477.60,-51.32
-206.85,483.60,-68.76
-108.40,478.56,-61.59
-106.95,483.96,-76.94
-106.55,490.85,-103.17
-107.56,484.57,-82.66
-309.74,473.33,-70.58
-307.12,478.52,-61.83
-104.86,485.09,-68.92
-205.36,484.93,-59.94
-208.79,484.85,-89.47
-309.33,485.49,-71.14
-205.69,485.09,-63.24
-306.43,484.49,-80.81
-207.26,489.88,-74.56
-106.31,490.09,-59.14
-205.52,478.44,-37.14
-207.26,478.24,-59.10
-207.10,478.04,-57.04
-108.97,484.85,-71.58
-109.69,485.05,-89.59
-210.12,485.29,-90.27
-208.10,473.45,-39.52
-207.06,485.09,-57.36
-106.63,491.58,-54.99
-208.43,490.37,-63.69
-207.58,484.81,-33.96
-308.97,477.44,-41.61
-409.68,478.20,-49.87
-307.28,490.49,-65.74
-307.48,484.85,-64.17
-205.97,477.15,-67.51
-306.72,472.00,-61.88
-207.26,478.97,-46.49
-108.76,479.09,-45.28
-209.03,472.97,-32.63
-310.46,479.45,-45.08
-308.17,479.65,-47.13
-308.09,472.28,-44.23
-308.01,471.96,-24.61
-308.53,472.84,-26.22
-205.36,478.44,-35.81
-307.32,477.28,-65.34
-207.54,477.15,-66.87
-309.90,471.68,-58.93
-210.64,478.56,-63.69
-310.22,479.01,-57.40
-208.99,483.92,-80.97
-208.55,477.80,-50.31
-108.04,481.83,-39.60
-106.63,481.95,-37.54
-206.29,489.48,-80.04
-305.71,480.38,-68.12
-408.15,473.53,-43.67
-407.63,478.28,-37.54
-407.79,478.24,-41.93
-408.11,478.00,-84.19
-309.21,484.89,-120.81
-310.38,484.53,-86.21
-311.11,484.37,-57.24
-309.62,478.08,-44.39
-107.64,483.32,-56.72
-106.71,483.32,-64.49
-206.65,484.49,-80.41
-204.76,484.08,-67.39
-307.92,485.21,-49.83
-307.16,485.41,-57.85
-209.07,490.89,-55.83
-209.47,484.53,-45.16
-411.29,479.77,-25.62
-309.25,484.73,-30.66
-310.06,484.45,-28.08
-410.24,485.41,-48.38
-409.44,479.73,-43.71
-409.00,474.25,-44.88
-310.50,474.17,-60.06
-310.54,479.65,-88.26
-207.54,472.36,-48.74
-308.41,471.84,-39.20
-307.88,478.64,-19.86
-307.60,479.01,-19.22
-306.72,478.08,-30.13
-308.13,478.77,-28.16
-308.45,478.89,-34.48
-409.12,472.44,-31.94
-409.88,472.92,-34.40
-409.88,473.17,-38.55
-410.57,482.19,-54.14
-207.98,496.01,-59.78
-207.46,496.09,-66.95
-208.18,493.63,-72.67
-310.83,485.94,-56.68
-307.76,484.73,-55.87
-206.73,489.40,-77.79
-105.86,483.76,-62.52
-107.19,483.76,-74.64
-307.48,477.80,-54.58
-208.06,484.00,-69.25
-207.50,478.73,-46.00
-205.77,484.73,-63.33
-207.50,490.69,-72.87
-207.78,490.25,-90.96
-208.51,489.24,-100.26
-309.54,484.28,-89.35
-409.96,484.61,-79.04
-310.95,490.21,-90.52
-208.22,484.16,-82.98
-207.14,484.41,-62.28
-208.39,483.76,-56.48
-207.58,484.24,-79.48
-206.69,485.09,-87.58
-306.68,484.45,-69.85
-307.04,485.78,-61.07
-308.89,480.01,-44.88
-308.89,478.08,-40.97
-307.40,478.64,-34.00
-307.52,479.29,-36.30
-206.01,479.13,-57.77
-207.78,478.60,-53.98
-208.87,484.57,-70.01
-209.51,490.57,-52.93
-208.47,490.73,-54.50
-207.26,490.25,-69.25
-107.56,490.69,-59.90
-208.06,477.88,-44.23
-308.17,478.08,-39.16
-208.26,489.72,-59.98
-209.96,485.33,-73.56
-210.60,485.73,-84.80
-309.50,478.12,-78.91
-209.43,482.92,-56.60
-310.22,477.84,-37.14
-206.93,484.49,-48.02
-305.79,485.25,-59.34
-205.44,490.25,-54.42
-107.19,490.45,-41.01
-207.22,477.92,-27.96
-206.98,478.28,-43.95
-207.66,478.44,-42.74
-308.69,472.60,-36.58
-407.22,478.44,-59.18
-408.23,478.64,-61.43
-408.83,479.45,-78.07
-306.03,473.53,-45.64
-306.31,474.50,-25.22
-209.19,478.77,-22.20
-211.33,477.24,-30.45
-109.13,483.76,-52.37
-105.46,484.45,-54.79
-205.48,492.30,-51.44
-307.68,479.69,-31.02
-307.88,485.37,-52.97
-409.32,478.60,-48.46
-207.46,485.98,-53.50
-106.95,478.69,-42.06
-207.46,472.72,-23.49
-307.40,478.56,-45.28
-206.57,491.25,-81.13
-107.07,484.93,-73.03
-108.85,484.69,-63.16
-105.74,484.53,-63.41
-205.48,490.45,-63.65
-206.93,490.53,-69.41
-309.66,485.25,-69.69
-309.58,487.06,-77.30
-208.26,492.10,-76.34
-207.22,484.89,-38.67
-208.43,485.29,-46.77
-106.67,485.65,-53.98
-107.23,491.58,-75.69
-207.62,479.41,-54.30
-106.67,485.01,-78.51
-107.88,485.17,-89.15
-207.90,484.73,-126.17
-308.17,472.32,-64.37
-409.00,472.40,-60.83
-410.12,479.53,-50.76
-409.20,478.69,-44.75
-409.12,479.21,-41.45
-310.83,477.60,-34.32
-310.50,478.24,-36.74
-209.27,479.73,-47.70
-209.79,480.98,-47.25
-210.72,486.58,-58.93
-411.41,479.37,-47.61
-411.09,479.65,-68.96
-309.38,485.65,-97.53
-208.43,497.30,-94.18
-106.71,497.09,-90.84
-105.99,484.41,-43.02
-307.72,478.04,-27.51
-307.88,477.80,-23.49
-307.68,477.03,-26.39
-207.46,477.72,-43.39
-208.34,478.73,-46.16
-207.26,485.86,-63.49
-205.44,491.94,-69.17
-208.43,486.86,-48.34
-415.04,483.64,-27.63
-316.46,479.49,-31.34
-211.81,489.60,-59.82
-209.15,481.99,-50.03
